airflow_percent,inlet_temp_c,humidity_percent,cooling_setpoint_c,workload_kw,power_kw,efficiency_percent,cost_per_hr,wue_l_per_kwh
50.948931996571716,27.524189645786066,54.19679136356431,29.876966673627642,493.3783378290002,438.50203390246054,113.926295679529,51.40985205735665,1.3865629216452102
137.63700940768499,21.88702293469924,58.40544093689296,29.15634185440228,338.84160601782963,339.37784738789645,109.1822663267218,41.21703112056225,1.4825995677623318
76.84515901635697,31.79369213275618,70.02376377530786,24.2625566305815,868.3080508630061,886.4606546609632,93.81743806662497,106.04713751247192,1.6095192040651203
61.38277699879012,42.51257512747057,76.72108995222203,22.018635833689824,833.2110577970753,947.2312953238976,76.97454791813482,114.76683863672434,1.6377447899766806
67.54961238182415,37.586221376262685,79.61345082611693,28.78971957341765,270.0462916294789,263.47006997858114,96.8270401987095,32.02618211226184,1.656941424054167
145.4908172524158,22.959464234796663,43.24620803101212,18.44744327924066,784.5682072434743,891.4135862697991,81.27984487168666,108.06089458444234,1.1459929227388816
125.5426832490011,24.93453427045275,27.289863570669137,20.132167579281717,591.8039408936171,653.3994014686216,91.10290547064712,78.14251004539761,0.9191862562427886
186.3237863108326,44.32112956780625,45.099875110233484,19.838824250811022,460.63356311318233,644.4126127034112,44.27711052401078,76.73252187161826,1.0354676935869231
197.67334251818693,35.11842103724031,58.61284532697384,24.767518011420826,938.4845171315093,1226.0583749583116,63.519864620208985,147.29450729678115,1.5911974093197412
135.11078018081633,20.090524382691314,69.7729735190292,24.744053450323143,308.0662442940074,314.22834923627835,106.01386926855955,39.703193042740146,1.530389217478733
90.21806655898618,34.84597511700643,42.07815187381317,29.455076127672168,640.6041064623971,655.7648356799004,93.57999220801253,78.5767320088264,1.2108146238073727
198.7621667579062,27.43863722794903,61.220321243183456,27.81523632813653,77.49911613224724,111.16739985681248,83.72437740941682,15.286844098640369,1.2750513669633412
167.5253215267508,30.849703088261045,65.87095870760973,23.298225901604397,590.1793630561396,711.6935726013331,80.01200156494883,85.51216679670513,1.3862529660741711
117.73262005582251,33.61104612752567,74.60421484314409,22.510278080268815,769.0592911932325,864.2606753400887,82.79665342663144,103.23090676282781,1.4580881544379392
81.57916790134115,23.282053504237282,65.93448814049543,23.55949339536521,144.05913739082533,150.18199109152175,103.10609555563275,17.697484263843617,1.3025611371332526
169.81836080215663,15.426238431420717,79.96842334023154,20.778683274804433,677.3580247051349,746.0212099256753,90.55479316025887,90.00810232010664,1.9373025157055392
164.28562057606234,40.10125282398985,61.48425123627861,29.40792423438128,726.1264336397534,888.0353441029805,71.40590630085022,107.00984513446132,1.3120671200296048
70.90671131675421,40.33605438053317,59.484319898378324,29.463925462830836,79.93264749307325,89.73850713511654,89.0175985518442,10.594829552828338,1.4308016049624472
164.6938232167156,44.06374915136994,65.53156656805109,24.89558567972652,454.0790561476616,600.6276950936316,58.456096976425066,73.22076350008116,1.6645458717538881
60.0769194547474,36.07337860291679,51.64377612739861,29.04077250618733,328.00274724274567,331.39549569849413,99.54234276212027,37.837819197472776,1.2881405628322096
191.85498038531608,43.89415276280524,21.40527229916443,18.678978011165864,862.9418290842908,1242.244617869846,42.381602706884784,149.6018090100215,0.7524056714461282
193.87809433156195,21.94152777873186,73.56727002174799,23.962193134641126,617.5836494619257,717.054085390791,85.62252565989698,86.4394270592599,1.4861917662670296
137.29913113475152,41.46155045933846,61.12165680080836,21.955024922602945,37.26095282295193,52.30960365740372,66.89855782861834,6.516180201811264,1.4445677776925494
131.71179159545227,34.513388179815095,55.01334034383012,18.89806015300629,909.9743746029136,1117.418122018782,67.20822570287503,132.04406212598866,1.1695469007053307
94.57927620992595,44.410103139530925,49.382387425678395,23.743911758644415,295.2743625597037,347.56684617520926,70.03078674365288,42.17776768750907,1.19535244141488
189.41337478802035,16.11194503549993,36.75554297128724,28.567133696975265,68.48131906142288,65.2775282112316,102.87900263655699,7.2992505736538,0.8996364026344343
184.2449790105099,25.788259314623375,23.675899776276616,19.016290012129517,540.996239928207,678.2120769780588,71.75206224039339,80.58926203071894,0.8659297283149765
129.2086539382595,37.67482169482398,72.5751439361901,25.689564682449998,550.0948122217515,638.7541293425414,74.48638858854302,76.43564248262066,1.5447038502497112
170.0353224401324,30.42523658759451,54.18182853146456,19.645763579772233,624.1792593243624,771.0936006566571,70.25293680948509,91.27896446678861,1.3671881068807576
60.82026562845512,36.37343001629165,62.00200560362096,24.253615844197103,415.0802798413121,443.16060899719685,89.9589359576631,52.14653210876265,1.4888283320346791
137.12468098301775,42.206800705096214,64.42188812093534,21.34523075278901,15.547646041170099,14.630725257944038,64.47535050598715,3.7369450411954968,1.3925519954476313
140.7534356443109,25.186521962794547,25.72993492621686,21.1422339838031,626.9162161616987,704.4327638111802,84.59121636221236,83.31593527777764,0.7034208040292448
169.01428252645013,22.711036718588733,78.74946795720842,23.940061868819704,197.26544420663947,210.6701099962465,85.123739585019,27.140615932677804,1.5278360680546437
148.1196399454234,44.13705114902923,25.04342585130593,26.511754555767865,599.437443143499,757.2678131161318,66.35377365279896,91.20229740222862,1.1233607302830426
144.43371327498585,26.79992774748519,29.667711466030546,20.852193754204986,138.92352778740832,161.8956763905785,81.83901208851132,18.20403051376628,1.0378554054009705
65.82406352395793,25.881020434685205,20.20629624145485,28.049150511844363,322.80007221233933,290.00401740796906,110.2657688959185,34.91886303202281,0.9169773230825267
85.96925868933651,21.648688815841453,60.0901381034331,28.048436622301416,759.7013009923537,678.1337636518941,109.65409635398788,81.48757787076094,1.2732689871201166
154.32249349259445,28.730133828370697,42.47625526605947,21.508944580122296,987.6655930942015,1167.8674580542968,79.21696637538162,140.91175531090434,1.0565605111673266
82.5757252695212,43.1872186961855,52.99710285395596,21.555432356092922,485.5591946127357,571.8164077466047,72.78612254040902,68.47143983095356,1.215562743103944
189.9471026280715,33.200170756505116,51.32317390360359,29.15515487575668,956.5282607295862,1165.3764427057095,76.41867074316391,140.11506366692018,1.2184234704829557
129.17248410578026,44.14843592818921,21.10107437785039,28.492839034852505,485.22803238290703,599.5077354882918,71.51294727289962,72.45410098457113,0.8878401434585276
87.72327910262766,34.552620417796746,74.59610728993411,18.828176386189142,200.6919957371732,239.1946177507915,78.55162948680542,29.65951315771003,1.4920645729226891
131.09599650159834,20.759724757514206,24.050344637101777,20.275807410857947,973.6211617852958,1035.2428389807405,92.69947777000068,123.83057760924662,0.8193633920521707
163.86605471585278,29.686365613493656,73.99534395013873,27.315749076276237,868.1549132796804,989.3269498201482,81.76052611226619,119.09703757293171,1.6974563410550503
118.81714289532187,27.572085924113996,46.521520990694526,23.373617221011962,864.6703561163176,914.3312120464726,91.45176680248571,111.14660121763818,1.2341666344481586
87.98773104275885,23.939853247547244,30.746900021084823,25.862901724217494,382.4157446847136,379.02426000980745,102.50296192094835,46.38588381750279,0.9322908962343176
74.50452971618694,25.537506782796868,78.85523580361956,27.680129215904003,51.533675844553514,59.613841956895456,107.21911629175293,6.872404956399848,1.5457352116129985
56.74612169913695,44.85831990351507,68.37739031535789,29.579561627907275,150.4837009471972,172.26066996157752,87.02938862888828,22.748667514047415,1.7190632634934868
154.72616978127175,32.71113407528131,74.36077919861916,22.670253851579716,854.9951908653782,1031.6888100743924,76.02848114966018,123.23346805250677,1.7241658117959133
125.33130029801343,36.67476645455376,75.19777872189938,22.107042861069118,33.32103308807545,43.1919797962198,73.64358203902586,4.273384964019739,1.670571597166389
103.49861137502549,16.736168468367264,29.03015605197355,24.054093448937913,416.33120192024535,375.26885832008116,108.3343819115524,45.97756845206447,0.9663684184154389
81.02266819724005,26.377886836092394,49.2093032792982,22.38549944607821,373.15797050434,375.6868419316356,99.85982467089559,46.89438250952834,1.275711772487247
100.03076684687221,41.36800061206317,73.43649353451696,27.78160245661234,252.62811653257356,299.78316697488737,80.38280861897614,36.42140092086031,1.344246398876962
86.77478624580955,43.09768524133267,36.06634897097922,22.64527746057741,463.617433498694,541.4600854811864,70.33585529921008,66.20445674613208,1.0869957349298949
148.01025019970785,38.06272835260936,56.00979539240103,29.1955616578795,473.9023372202046,581.5137821187817,80.98002399929301,69.34997954052128,1.3108709965678391
93.56743765628491,42.867009400549094,38.07952203170794,24.14564709829058,461.28140696192446,550.341583972094,68.94292673175762,65.5110153455663,1.0306826673961766
98.05691525320998,28.205895006845687,65.24265227356005,26.977524297708072,86.11203565880399,89.66420153820175,97.05157118223521,9.776598317304988,1.385232375175711
134.08697397287008,25.32452932700852,44.359239447481244,27.374273639649104,604.8943085819577,643.1828212537171,97.13121289686525,77.45002871172123,1.2204248353294416
154.62432988212748,22.605433859891626,21.712606501738836,18.93125060856499,740.2436049914812,844.0027286891611,81.9247575570374,101.89711410507414,0.8797611336403197
57.53676055988465,26.76013732708504,73.01884682717673,26.756620355516716,191.2961626405067,187.00859128156924,108.13632861990364,22.621731474942326,1.4606827290948858
171.14360950961697,25.786926564129487,45.86822534194497,25.828429347287535,766.9848052308618,873.8012746768588,86.81980638271418,104.10042776634647,1.0459309993418275
179.17458158235235,22.762279347296044,48.11900578734743,20.995298262826687,974.4535853576806,1142.266795527547,80.06216769956501,136.48878581054214,1.182847569027349
58.864846056312146,36.191077976729446,57.652715878205875,18.443024952619112,837.364729349566,917.6938725787902,78.73823518662088,108.94457024923344,1.6065399147720447
66.63503553010979,40.640463509676536,22.183732354849777,21.470128321754856,684.4524158715491,785.3520034686604,79.7391435066124,95.773405043865,0.8721719256597487
137.91895403992436,41.7685302046008,78.63937221420127,21.709127933969924,385.2773773048981,504.5874513747955,65.75790937042562,62.43695978585563,1.6759032324496348
144.77570894322946,33.59229446710312,22.643904867378563,22.516658732321716,669.4029814017268,803.5823150608376,73.72330216779068,96.2783770616056,0.9192356330059879
194.08588939384123,27.598058611861504,21.142493870415297,27.455173399828414,145.15708549551897,168.16215669116113,81.35785408298523,19.69433531086226,0.7251876142649083
162.77774975213043,37.70069617386402,39.05887096954805,26.730765550023243,319.4171020683176,401.17216812726457,72.92311524941434,46.798196043882555,1.165330586959353
75.13743025244054,29.712184016081398,36.09899084894756,27.822979760041278,905.1810043969006,864.9429684321753,103.94365802677879,104.65370923197497,1.0347821015956116
113.75683815621667,29.762832518808942,55.4826290156326,21.955977278808927,337.16506684225646,382.41446857192585,84.3212348311763,44.668040019658186,1.2548935797826288
88.61721006641298,34.83418794743239,56.133185683574766,18.529803984193016,459.22911194497794,528.9581642360739,76.28598462458238,63.140345991895444,1.4579642750764805
164.99902706342004,42.49547464847504,66.48570805364736,26.78998142122129,602.7825552174285,784.4253745172548,59.4776594156771,93.49821817081914,1.5737791468609061
103.46998905450667,38.05918606674034,29.578239709759867,28.20489139628591,432.19576706257874,463.362961771226,83.97731152239291,55.2156938390249,1.0457627091660522
138.77630879938752,20.655003969310805,79.42340823114631,19.772292847386733,974.2096208835811,1051.749909891402,89.70606224571158,125.62889973545133,1.8143686934755432
90.70939283468212,38.98124375578092,31.81315898610651,29.737932435012624,274.4467661305494,282.8440032333484,89.00480813096895,34.677120141007684,1.0179934485510125
167.5166935092296,27.715280401984423,66.91689631921861,27.573228706101244,451.55173541044206,505.65853052963797,84.6482522759412,62.233003905582606,1.46040823179037
98.41335740125076,23.89433324951367,28.647316268860962,24.351457763114013,302.90643121400035,312.2633533383985,104.6652518857177,38.488213171785915,0.9886762940484242
76.06413762081841,43.73401780843912,54.54753411956761,28.545550045031163,292.3699168323335,304.7256210562198,84.19343019764169,37.737412283204584,1.2471444640269822
68.2380134036598,21.00082606286465,64.56693478525148,19.415975984787746,381.3716816749073,365.91371630592863,103.50946785872341,44.70064504056486,1.334557147978644
50.99869870686318,36.30233481922649,77.72900627758587,19.750009274925954,51.899598125271,61.139778530067055,86.33901165617482,8.511882055227844,1.596717357431547
82.48141152944535,41.176991377729536,71.97583243874905,27.878317227103704,63.88017705915622,61.49963071435966,83.99424640350699,8.55694637268659,1.5215314169971792
118.21397538536503,34.46687436273868,32.36408655167954,27.864957902187086,730.7577513365247,816.1381310916548,87.93070615515103,98.73545098311442,1.0702910311164873
114.11118715032791,18.666787861696363,75.6458782387933,25.310073929753244,658.0442204677613,638.7241280513412,106.7321082646952,77.13597324889678,1.5833093703131738
53.33826433590828,16.375250152856907,31.72163540723666,18.073838750829864,113.52023664759804,108.3496994878777,110.04825822420224,13.29490410915843,1.0296040911637767
57.664733128868875,37.1793677175898,31.302132230502117,22.77191959024447,28.661245998436492,16.613754402544455,86.33104347152273,2.1198398715145905,0.8368422273603576
196.072489861501,35.22524095185747,53.07109375356938,26.294505999062952,457.4155145856412,570.7151971878433,66.1217780063986,67.14569904389518,1.3912287428660983
63.91879433148331,39.101200977672434,35.593558090638076,28.341296421014054,994.008936379968,1015.3674847443272,92.95021445286493,121.07432929845042,1.120733525119044
59.93410616079089,35.347678363754696,20.865249281777366,23.830434968352485,266.0274716091738,269.4026193189505,92.1569325632111,34.02029190768579,0.660743151303417
139.769923543586,21.252829219013094,25.78194875016539,20.551589918008446,85.19921091537253,90.51998959459337,90.14541518346901,11.232603773160825,0.8123385439149058
163.3640104837762,27.218795247586446,39.05271124654189,25.6250154941545,370.44234543899887,421.9050750205723,83.12225166126487,50.998540952373496,1.1569103867931307
76.0682075984596,24.006186488975136,35.71304301679197,28.005813326579784,321.49535297161515,283.7370126295753,109.15308696842159,35.39320295132417,1.0593149849058634
185.729742248564,44.03249467115166,37.60072711812996,28.299491664795642,731.9276979160406,977.371746870629,55.49477396597677,117.04376083369753,1.176441633976594
143.8285710262872,23.56036213803486,24.783408134680826,25.683580974257755,454.34790915726467,493.1986348725087,92.1976251228463,59.14341662191338,0.7791515720381477
153.07711190684537,22.51434676228707,32.70873361853653,27.701777468710606,929.8456763509445,974.19465328403,98.39739200178535,115.52600167606163,0.9603571161665942
165.57705284585526,33.39899161754222,57.03350130277799,24.847894893320642,631.2359703362804,770.4316658705196,75.65179367692713,93.55476282385966,1.490393776672659
199.43017355454677,21.79841085470185,62.461637134572186,29.796282563615556,193.69783908249843,200.9533203321588,96.30357728326184,25.65314232900477,1.5163775903216543
76.20980480082972,28.58552603288802,70.19845624220594,27.650585681290078,767.8524210356355,738.8309417789645,103.35841472504714,88.37269394023281,1.4922442093792943
117.64431504628605,25.734465559734062,48.11332902503358,22.47560712780922,204.84325329435882,226.66123097259484,91.8221116681435,27.957648875594977,1.1421030502537288
93.28572121620269,28.878891120490337,60.130482799516976,24.654554387933985,826.6496105016128,854.3840794896304,97.04721124572686,102.67590836964675,1.2705945011461115
193.57709968176508,17.241021643065157,20.66286306630104,19.02695926711229,195.6612100881031,213.18583918214813,84.66072900951679,26.03578127766533,0.8160486771589054
144.7889277371001,29.962860350520778,33.4557370417861,22.91712279166924,917.9351379165414,1073.0576177920668,84.95589688868067,127.67706613494991,0.8943664967429364
160.75535448732728,40.73464249444493,45.554772539360265,21.824449940318786,170.86953940155288,227.27607239534473,59.191282024431295,28.455524306651775,1.1618015198517944
95.55449434397977,33.07743150131685,58.875509991394196,21.435336416417922,634.181330879755,706.8853877488795,81.43307788141556,86.17565555207031,1.5278920050102411
106.26706475962484,39.41020767795888,44.09827746411315,20.97642514994478,891.2059371277458,1053.8646924551776,70.44369704334193,124.60542384107808,1.1519808806078227
136.30633849653495,32.66497841796965,62.065138430089696,19.825210583820628,190.07630463806012,228.09235436469316,73.479259880463,26.817044772694324,1.2965931166150588
62.563499168789235,41.8321366787881,61.321829990877504,18.28695695324839,222.68352776433807,245.86819502871825,72.02991976009736,29.233394722482817,1.4322735476802018
103.74602083587015,22.08943214668141,28.023073332372448,27.860306424975207,285.3876834889239,272.87765527342214,108.18098136143821,31.82358083149247,1.0154509462323544
128.81937488898018,16.125516901978227,39.32078610251567,21.5193867261435,702.3956034739836,691.0645939602216,107.15995536949521,82.45395400692722,1.1302606449911758
94.54523882220707,34.18541386399899,58.09593151498228,24.019832450363314,165.54925634220967,186.2368335723458,84.06238029101138,23.62722610388223,1.193022109223937
57.817546890898605,16.253186239624615,44.56390037728622,28.56825498521853,329.6545496072511,267.1111003684467,127.75144037431592,32.09311662837172,1.0780906790456868
113.23584871247029,30.737707611662266,68.86444868760974,25.064993228234208,162.72101526343596,170.7062307574749,88.30854457112174,21.10241779002291,1.560855860859111
88.46634637414479,36.95919869223722,59.04374961821778,19.78823946264331,20.35947704707662,-4.803396425892547,77.50065789153949,-1.605638068597734,1.3645139977938454
133.26145383650788,33.79372231312547,25.9642976681915,21.253453878028765,793.6982537382232,955.8723433905776,77.25410042631542,114.49049197331657,0.7738490815780279
168.57983638704525,30.113581718619187,74.33757653707985,19.916855923162792,256.1880035698027,324.9002399425752,72.82925647685606,39.075458008169036,1.5905164561253697
140.07700239612342,21.834078866750872,25.55416864083336,21.318957396576803,216.77697221743048,228.69446930346928,94.17198916783506,25.29991509995397,0.8393207928615624
71.72331553881853,19.2286460429637,30.898449011971643,25.97301568098954,417.0216992218051,370.4092246896464,114.1788377572863,42.69003861225046,0.9772840803641758
96.98532933854344,17.446527296332665,71.64520212940167,24.420010428331587,174.48896921703124,170.12999811469265,109.69350624022903,21.79326180453101,1.649208361029057
77.35206307463883,24.803161815165772,76.32884683345395,26.214500149410103,855.3728707353212,795.2518130023623,105.27937762375237,94.90307540354003,1.688392845818712
84.97222203255967,33.69050818819597,22.897529788287347,18.67535641315181,489.70916057031616,550.3439041888508,79.89871656210359,65.97625324409805,0.7520698204863814
82.15532520219298,44.695003496561014,65.80220364887155,24.28231331991145,523.4705555022506,624.2542855822089,72.8814477616984,74.88040476470901,1.4616884510127683
84.71709795864035,25.916577879691474,21.392782774600917,24.905401762373405,534.2537136193914,527.3503292736298,99.55407932509624,61.89819746104742,0.7643363755545219
131.22925134644257,35.15626270196814,76.52261843205736,20.610765199908315,711.2680112153073,862.2005708292304,74.92023952804823,104.43361699361564,1.6187561548749063
77.91828600822701,35.73646858945662,79.3770904563876,21.025470321617032,809.4303117008045,912.2847108565921,77.76943901422833,111.27061881574375,1.5252058314294725
114.29590065418087,24.248263080000356,21.703570894933506,26.672865431892856,583.6263573002914,589.5659982011053,96.09186989053211,69.98441362463798,0.6713990347871381
103.49782985745009,23.197630079756156,53.81132680979183,21.468418834642783,300.7063798079535,334.9473840692129,99.08066708534295,40.36220799064298,1.2975019865229507
130.45105727112878,23.359889348458864,60.042422518183486,19.81723988648349,425.0600667625317,454.03151596471923,89.05589413578357,54.48857638961111,1.3567278233204005
119.72662087040565,43.793431321646906,43.39123997267125,18.999402185301655,599.4161928778591,783.6284734342099,57.232330352725675,92.99242218866978,1.194083924190851
154.71773229287894,19.85028240454603,54.983947042477546,18.718112585967422,344.8052539375683,360.1941630662137,85.9511396711425,43.47526543193167,1.2011464438518324
184.4897041407381,16.942640643824205,40.634220229864106,25.365312312269662,985.7015173979365,1074.603583570267,96.46793318569313,127.676092381532,1.181290715941368
132.52848120759631,23.85748517420774,76.76588799743004,18.9037983043251,116.43312288704183,128.66296351089213,82.06566561275895,15.350492956478968,1.611906454594825
146.54484073895364,28.96994496109697,55.88983371454925,24.8761091458148,315.3418660327709,347.61676075702843,87.25784427887768,40.60431872875294,1.3104531255618688
123.10876891913202,23.996370797854105,25.5271354303008,22.003485451264453,268.2727339673894,289.329004393664,93.38606424783566,36.43980559435133,0.9688601373629817
92.4497839042345,38.02792224864299,78.85045251595193,22.30697921719801,205.35265263450262,243.4463175477141,76.13320032180624,29.737258773363017,1.7523546221599346
140.7943204143509,32.7050639151291,23.191825774743645,26.218853427239676,124.40461597194636,120.89242587000965,81.58266134274116,15.197396873783518,0.9068031130050282
169.7774587373034,17.198572532798885,74.51447385817443,18.43398704116098,688.7549972118273,787.7469873649734,86.44471460054076,93.19114278374467,1.6237216078265275
163.06665785462798,38.569280607497575,68.07716575816622,26.73555181737953,504.3411272996668,637.8548309783278,71.29259981737273,77.42915632544153,1.659055889819058
58.65514521135509,23.379034356670125,64.71728040673621,28.00580176646975,583.2540658244218,498.56401064560873,117.14094318161114,60.651888999010055,1.253253577045412
173.0032262153091,23.8695250070988,38.68211455340056,21.025952309843447,508.73384167735577,592.9895455604778,84.58535449364678,70.50483306308385,0.9721210982621318
108.98408180818504,20.977642133780115,31.26041553745746,26.312178921116608,648.1191966734349,647.6637796546174,104.98141411138982,77.83438336074042,1.0749825391418788
161.44674436651704,25.607074994803618,28.95415908800662,23.385172167064923,974.7307971060472,1112.5753150559842,79.25608183566564,134.05811044299753,0.8511945575219049
127.22645923939305,29.074641237753948,35.155119371072985,25.161505092585532,876.9025962447466,951.3818732090492,86.9957349373704,114.89487947922748,1.0617102918990213
99.90266219832559,20.652534715312214,58.82211937989971,19.89295792948078,188.43959634132824,205.1451514288326,100.83386445521975,24.087854872040076,1.4242677033155275
141.76192446271898,23.144596309801102,63.54398391336454,20.23135250644175,82.71964505176662,111.21893179693421,85.17804982974113,13.90536994180405,1.4558234257707094
178.53515815246237,33.43062810691184,54.6317191874903,22.260229323329053,40.572159378056824,36.95615143325064,65.85784212822476,4.7871288714837315,1.2034162779227204
193.63556553565192,20.43685089136078,51.53325265314717,18.092689698100106,906.6969208104377,1089.9635445509498,80.28832091395658,131.38822009225478,1.3915920390275347
169.95018521744925,37.418921987333135,36.88767609847105,25.142797458704088,57.42447630103371,71.57367609479724,63.667081326640215,6.433105917849328,0.9158306979564175
181.72081668271784,42.42422336011214,31.83367521793614,19.982869870427116,112.70736290590834,162.67572922200492,47.47077931137151,18.944659515029546,0.8366758799961483
164.6098756989308,43.22259626135305,56.66691327850425,28.650331878047375,538.4909450288993,700.6088333409508,65.98225150069598,84.04808363356402,1.5398181695763395
134.8834019996072,33.59457960405204,66.45993741534832,23.70762335770915,347.1085546830589,415.56998262469097,80.90200329179376,49.337618575840565,1.511515680138595
51.536659738326904,42.03527857171534,50.115886909891294,21.812713974378067,684.4420565628569,755.6474360488154,80.17976929151799,91.07342650263807,1.2102610209621318
186.06739542899425,37.136059748842726,31.727315238345287,22.3348061752002,996.8644603986843,1320.432446589615,57.626035730195106,159.09848679859343,1.1044070503055532
199.66140031812867,28.02746656987248,70.0768584788439,25.729036020811265,456.5220317461632,562.6876189212943,76.39815662948384,67.72502958439244,1.4755596882151656
199.61193190947026,43.5236891980347,46.708939532945685,29.116639624651178,39.65469485894345,47.58804732225439,59.195597756667645,4.3621778128823685,1.1796429217909303
126.48528058284758,30.939386511488117,58.57427281736534,19.920739347345798,479.3118118403486,556.6834800723791,77.80054679966305,66.5987679218748,1.194717592433301
172.19232111188813,15.127824931081012,54.918908673680676,20.666369733449542,292.41916710309414,312.9884426358119,93.86923691914309,38.880447081021096,1.2378342762327068
189.97909177218128,28.61674050755881,73.84596563980463,23.99945177376211,417.83232116587845,522.6903661118909,77.25972669247385,62.37478036347657,1.6109433920467666
145.21197617390817,24.516674431811275,46.064350479549184,19.078587169510293,763.0086488078504,867.8715033997183,82.00999118167945,103.89958416156203,1.0785884890239115
124.40225584015441,34.58802161119134,28.98458825377307,22.64997566771103,557.2112307402786,633.4925757352416,74.33905163565889,75.25632771079391,1.093577848803146
86.66886226526941,44.27898519538534,46.246128477055706,18.120387606823826,131.20239804750207,150.64596441842602,63.08948621837672,18.892619959138155,1.1346050749623313
98.05701530625743,23.766133300549612,78.8063760668631,28.232707729613942,80.03171548025963,61.06269915230387,106.8255000138572,7.926834711413009,1.7280876361668818
61.71215353836125,25.946343410793084,32.51448850777716,18.80153830005823,565.3836254622415,566.2488519223446,98.19541128559314,67.53556022692946,0.8681802155653939
198.79882824070816,18.89415012921507,75.32030777734701,23.06213830842472,193.16663625075293,220.16128207381098,87.0236478523558,28.174493686525594,1.6208643925246513
170.43686111661208,15.279838200077812,63.95658441141401,20.38256264490523,537.8077501067096,581.3384885650864,91.38828193214236,72.09885992111468,1.5668520597504525
166.72701836841992,36.82466023028675,64.47318327615803,29.92934298350854,98.7632854314501,108.31128329713063,75.70578670203017,13.116780877990793,1.3009690104888072
67.77302153931981,25.813395142570606,70.93473335352988,27.41669329908052,451.8992048476079,407.8604828640828,107.07312655248688,49.61038511417214,1.4985959121520314
75.8851676404941,18.335462063352963,29.934858491798188,18.446227918280353,661.5591375344377,625.9554032889724,107.42245163350066,73.27752853468196,0.9226291950124316
50.07567915291343,36.49530427952247,70.68212198146077,18.106863616633255,717.0185397166092,779.0296039311233,78.05729359653841,95.18004418861945,1.5502558252256573
92.3935338025399,27.1334472773418,49.00869966493201,22.510197109981696,200.11370761127475,191.234644298005,96.62674574251938,21.307299180958143,1.1874826475229348
112.41447262647499,38.80034373307827,75.31077312837654,22.11941829918506,932.8379474765517,1103.780059099071,70.61668418312425,134.74697086379297,1.6226683087618823
100.57167858638121,37.46132112841164,46.17936674954913,29.47408495879854,946.3832274623588,1022.8559374907336,89.07819442044203,123.69302316994994,0.917565284022839
182.25233994648514,43.63091982353657,60.98412791164432,25.110805899629113,421.55671476948135,580.7663547583404,55.086621970723726,71.54555009962073,1.2177990696899355
153.88041060375713,41.07984007333157,75.30422288368669,27.033359724801798,274.26504938871085,344.40387190780217,70.28372178204764,40.61163766495801,1.6200457950051634
181.2065811267019,28.473700982590124,58.030703319881844,25.303855979051065,933.6214625652935,1108.09409293383,79.20636766309043,133.17014303804268,1.38513921230021
195.86622202241068,35.95604736141758,35.13892338393676,22.39459179956789,771.7714269264374,1006.2813385753918,63.34025309304051,120.3920067671306,1.0787718491191158
165.0229091762548,23.2224579457801,57.02771420366243,22.21502907665674,58.219628822422656,63.96277313995051,88.75404937192764,7.924033789872908,1.3221468731568413
135.76929430575032,20.161620004455855,23.582234010148817,24.010485679100846,106.43856437813072,121.77701985036987,101.61577373783358,14.42819967128233,0.8111357545584323
125.48515307808562,29.89452271403018,22.92500728590648,26.237317023676805,28.432908397056845,33.99096818627182,89.2076345756727,6.05191720669046,0.7704732589990635
161.45096813516966,22.611577178166442,76.18927418028494,24.956447849466773,458.5515945522372,505.3106443795074,92.66752205036416,60.20522017072192,1.679858892437077
123.4190741086718,36.68584250754874,74.137364514827,25.31442314964933,472.56486331209106,542.095385096412,77.63926724052521,63.74916659813435,1.6887750488704738
134.8582831578804,24.271176258754146,42.490514381387705,22.14583623947168,655.7958634056198,722.4417824684598,92.40721428454302,88.78954070128891,1.110513906136592
148.7895732773253,28.406423862962157,73.44999918064406,18.71037840572192,165.95841918538062,198.52583661357414,74.10721754873819,23.24046268365808,1.7254370737667566
157.7853263156459,43.01593735874562,38.610176539048894,28.973149894147088,559.993987371324,711.8904488572933,70.02260230622814,85.26576467256069,1.0650358877900883
56.72827746405086,18.243186877384797,33.6568502376991,29.317931433919686,442.8515580922515,356.9955515717009,124.66065375283691,42.06489377081744,0.9445318293270666
198.48614485603835,44.901349728668336,69.72337981066855,23.032829666788608,802.5586330430762,1138.4225264465958,44.802988188308774,136.8558238818633,1.5973073344440971
104.7791841666329,19.982761081327208,49.412076037710136,27.763741712519646,12.5370726927662,16.10904894213968,110.91454838094447,1.7653382563728965,1.119509749844631
128.89628953572486,37.886919237493345,71.28434342664056,25.970115636080067,656.1854710574299,756.9131685961921,80.69121763931018,89.53674066732795,1.5111753214940113
151.3370533875035,40.631816951184064,51.912730611026745,28.692250379419335,814.9244193646678,998.5846602023224,72.07091116963947,120.17104858903224,1.5690167918408178
80.7597168106272,29.046087351554746,48.018290351936656,18.779345925262064,251.86809488504494,278.3737615812436,86.20001850292482,33.88055623227181,1.3277260883634354
174.72058888124053,36.50447222515519,67.058986202573,22.925003222921603,980.4056392980066,1247.6291275418437,64.99599440217818,149.989405004391,1.3389243775988842
182.88143358094706,24.684658740780286,54.45984820464073,25.35178021233184,406.9936947192801,493.70854561818123,86.24284308063675,59.554310080634494,1.2251364269401357
164.81164584121979,28.920660759092886,45.65146642207304,20.46693924651382,91.88413223897722,113.62966634444571,74.08122647695923,15.888109215872669,1.2948443481125895
